SaleID,price
6862,10169.793527336938
6863,3558.866963406058
6864,2148.944867642685
6865,458.8905366929366
6866,3855.894639414202
6867,4450.281980804692
6868,54844.69697000111
6869,1648.403638184611
6870,1813.0259367084077
6871,8011.253292031912
6872,14386.098566582563
6873,1011.6212767905154
6874,21036.051104447506
6875,1687.6305829624962
6876,2922.323861001074
6877,6916.583962209343
6878,4156.913351565308
6879,3725.0859040361756
6880,42359.33988722992
6881,675.6794573350946
6882,6457.68187426137
6883,942.3310384819032
6884,1759.4118313423628
6885,31943.769115060226
6886,572.9539478812774
6887,1593.6280268350217
6888,7533.008096953596
6889,14435.119327694998
6890,297.46077251457945
6891,2668.6624693540307
6892,1476.708362758789
6893,18800.785058192814
6894,4231.766494615916
6895,10750.942398850682
6896,1011.8776544451191
6897,392.07973456826403
6898,3299.8388730681195
6899,1807.8474451346585
6900,3565.518742495513
6901,695.3128281892791
6902,9855.456518661704
6903,1334.7155231014153
6904,1883.2649579179717
6905,849.4518452391934
6906,936.3572152440427
6907,4146.191697562567
6908,1306.7553808373527
6909,2220.3300774518175
6910,11656.332354051801
6911,6618.279315915931
6912,2505.6930273844237
6913,928.0933372800428
6914,1604.3472798070165
6915,5633.137388979591
6916,6734.083872117788
6917,2272.642845555206
6918,8537.204241709087
6919,650.6240037530199
6920,12579.012078039437
6921,1218.166722964919
6922,147.93911188383782
6923,2781.4992142497695
6924,1202.1846914060857
6925,1514.1534475956473
6926,2580.0535315568295
6927,6517.549862010557
6928,2546.880185786685
6929,4470.908046673732
6930,4130.037072930074
6931,59.21373357786365
6932,7292.93946634772
6933,3218.243224794396
6934,629.002834938555
6935,7839.702155856141
6936,1017.3871830612159
6937,2822.037305275092
6938,2155.334315798396
6939,1359.8603353114509
6940,1077.7070464825874
6941,1762.3801548890012
6942,3204.3162030051553
6943,13020.539815758979
6944,2256.2469081115564
6945,97.02570099812714
6946,4439.854325130626
6947,8679.199943487243
6948,2337.615221297976
6949,1900.0268969082608
6950,26720.071963519615
6951,4292.714752666333
6952,719.6006620957894
6953,2631.6492446500924
6954,619.1032927061017
6955,11583.327002495842
6956,1463.721787116332
6957,1778.5880038764503
6958,1503.263728599357
6959,4572.191769506484
6960,707.8828249182849
6961,3601.972347196609
6962,975.3494893885482
6963,7676.45578890592
6964,11583.107006147333
6965,330.51192326390475
6966,3868.907125605878
6967,2650.624869958576
6968,2317.2023047151943
6969,2159.8055442901905
6970,4450.495609900367
6971,4668.410762645085
6972,8731.786874734797
6973,822.0484648765552
6974,1019.1992233475548
6975,17184.193469494872
6976,8587.669405280012
6977,12133.891760289176
6978,2500.015071900289
6979,1047.43539863962
6980,5566.885506664279
6981,3538.313688464754
6982,2762.2376053062735
6983,745.7631080980481
6984,1800.6791518562923
6985,13004.119163362231
6986,2839.3432853402155
6987,602.8207893090332
6988,2867.1569403098792
6989,418.1924029432645
6990,672.28508250841
6991,19777.66361058881
6992,6450.372873087082
6993,771.5259613159424
6994,800.7552784982546
6995,163.57942630897765
6996,1663.2198290263918
6997,2273.5833228718834
6998,1525.177043849466
6999,1024.1640015237517
7000,2319.788627812839
7001,2877.1732012800967
7002,1995.3995932670093
7003,1954.028806050552
7004,2387.63911754668
7005,6135.593789143479
7006,936.4080420270852
7007,1802.994725076141
7008,766.8527959639389
7009,6207.811321256621
7010,226.33551340737753
7011,1424.8215240479667
7012,1072.2933718803097
7013,17576.166371373496
7014,2151.063813886784
7015,14611.807446505865
7016,9562.212049756525
7017,7721.76425966935
7018,3705.2076209179854
7019,10196.416222653932
7020,32436.486540516467
7021,2122.3650789467856
7022,1356.0117488184192
7023,14107.61426639103
7024,271.47112732529826
7025,8459.758441082851
7026,19838.870643362585
7027,4610.43038562983
7028,789.1648008244806
7029,1716.1684949152427
7030,3664.199383889475
7031,2064.6637156027887
7032,3075.7230680361654
7033,1537.5100355275727
7034,1649.9787914742387
7035,938.9052685978593
7036,2038.530611298555
7037,16282.077594569922
7038,5934.616639144221
7039,1376.4074526804466
7040,1143.8923780978323
7041,2277.7348461317815
7042,6164.414064177625
7043,1827.8894824378299
7044,1083.5011723709194
7045,12532.903252775459
7046,4355.647917440461
7047,3217.227435208939
7048,2195.3771456476743
7049,1048.1792575243733
7050,429.5067125521615
7051,820.339667690053
7052,1447.0605039822117
7053,6585.757685061413
7054,1667.9865155527837
7055,2669.954673878324
7056,5281.105102331552
7057,6751.391361011474
7058,1480.2819762832394
7059,18690.059775793132
7060,1060.533232625269
7061,2179.057195032806
7062,4388.424039065423
7063,4750.121185049668
7064,3930.275262349134
7065,3966.5377834286955
7066,22269.995640728062
7067,724.8403141523252
7068,5529.077966846113
7069,9549.375563948191
7070,12960.265994826384
7071,4922.62463922702
7072,1874.432672777044
7073,67237.25511064542
7074,1041.1431252686202
7075,1266.7575346405597
7076,6026.7420680084915
7077,1886.821525068734
7078,4066.904061972682
7079,1145.1982562903959
7080,905.1544673726744
7081,2974.261845151117
7082,7006.116721578908
7083,2937.9473369976113
7084,5619.9171652031455
7085,1678.9036494799025
7086,13020.781522224797
7087,1456.3807940228226
7088,2596.9542499006966
7089,10304.016406488134
7090,12392.473073345665
7091,17634.718937464873
7092,26061.655685101156
7093,11231.649218494505
7094,3519.836159352667
7095,10977.400728135906
7096,2303.5531501531996
7097,1287.9480832619292
7098,11380.066781009735
7099,1584.3094100261055
7100,7274.233991053183
7101,8767.398690135116
7102,9543.478348537164
7103,693.6467266035083
7104,5576.239366286061
7105,8514.293990578904
7106,24762.7607669336
7107,141.338930382635
7108,20316.14210468557
7109,346.82445676036076
7110,1473.602835417093
7111,901.0685428317572
7112,6952.4375824975505
7113,133.80009075038947
7114,18384.349303096278
7115,5035.4441873055475
7116,4463.39831922273
7117,23257.571349641352
7118,1870.8029840567767
7119,32914.927405341514
7120,396.38657685009895
7121,6128.868384497766
7122,10019.700295307279
7123,21921.582830092455
7124,15217.396680657946
7125,326.816688135545
7126,16628.8796478667
7127,803.5361533027402
7128,672.9238320839854
7129,1138.5089283124476
7130,30322.051694629496
7131,1593.0657265211905
7132,4070.7700216914004
7133,1755.6079914307097
7134,1848.2469572497662
7135,4062.977693816545
7136,2912.322756197972
7137,2722.035165546281
7138,716.0343277066484
7139,3311.8767183768314
7140,20675.374616867644
7141,2488.9674818221138
7142,1183.2579694784736
7143,1123.910312231501
7144,22869.140061208964
7145,5997.783766845959
7146,271.311237225677
7147,1009.0670142446565
7148,12321.395306388493
7149,1043.5459401731682
7150,414.34724911470937
7151,2643.1099419836464
7152,9241.110581113402
7153,2562.2434466053273
7154,978.3047659292284
7155,15864.810002407898
7156,12527.657528011592
7157,976.112635759956
7158,19763.25161923015
7159,870.5684541237933
7160,5519.17445237424
7161,3221.254342167408
7162,1612.929467634614
7163,4265.401628396467
7164,194.3752300441923
7165,3336.8476224363276
7166,1622.2727323003078
7167,2341.1723292018974
7168,1027.3706200030274
7169,11836.646811656212
7170,11918.077924413052
7171,4764.930861938286
7172,6872.819063252988
7173,474.766840978838
7174,675.4558915885207
7175,4432.173012150715
7176,698.9693058128585
7177,1196.1592502870567
7178,14510.151576577377
7179,524.9284961564716
7180,7245.185081811503
7181,4571.592927485404
7182,3730.867820854107
7183,13778.344831198394
7184,901.229309454017
7185,7142.433463216206
7186,1823.2325825525259
7187,2091.9112494910178
7188,4595.233380897897
7189,929.1821334938329
7190,10126.614602561696
7191,5160.3043542397845
7192,4926.035063231984
7193,4215.752614872428
7194,668.2155915446438
7195,8768.393146116474
7196,1591.6266040970963
7197,2303.339089756375
7198,3467.0964940034537
7199,1321.5006051595547
7200,3541.1999853616107
7201,14739.476141162895
7202,6709.681954166988
7203,6483.81741812934
7204,3260.077127693933
7205,1878.933704121076
7206,713.1152739526458
7207,776.9367915156636
7208,4127.500572915636
7209,6491.654102976532
7210,40890.73145439509
7211,17870.247359229485
7212,4284.231396034066
7213,7355.76012716074
7214,1565.9797356295358
7215,2438.488325108012
7216,4531.435117301842
7217,1636.6199922572646
7218,971.6469360128702
7219,1648.121815383141
7220,4620.069128626843
7221,2911.69984479697
7222,1140.635856103642
7223,19439.20953911636
7224,5776.696568183075
7225,1007.1575536903514
7226,5437.4464633273
7227,16906.30826425535
7228,9624.290233202282
7229,11163.246025530376
7230,3562.205431594258
7231,10974.754319815418
7232,1671.1726228733983
7233,488.3638212172006
7234,14733.60854920023
7235,4349.464940886603
7236,10.0
7237,1151.2423226348067
7238,7390.433630028916
7239,2906.3380472532453
7240,4876.71464816978
7241,9782.303703172996
7242,1348.6962170294541
7243,7156.775018116643
7244,22159.385142594518
7245,348.58309985341145
7246,6669.546823661165
7247,798.301540906272
7248,20484.547266888352
7249,18619.31272720635
7250,1023.2959519061753
7251,6588.143381363512
7252,30.901397925953674
7253,2775.3789374670832
7254,744.8287554961926
7255,3660.376750390704
7256,3884.628487920804
7257,319.6826680647057
7258,8913.006775965272
7259,866.221878440588
7260,3130.2766592137914
7261,205.21654735015596
7262,778.0775045366158
7263,29007.749532442554
7264,6918.333114378702
7265,1527.8786124896
7266,5765.549478504774
7267,2744.6866233269966
7268,539.9528098225971
7269,1557.1392733223122
7270,14574.866273907663
7271,1558.243154888516
7272,4304.203449361406
7273,6706.127430977144
7274,1735.205370374767
7275,663.4290916519285
7276,977.7871978276613
7277,8134.9409175073015
7278,1374.6539660600624
7279,10.0
7280,3877.4897241666195
7281,2482.9914751587417
7282,6791.347979671338
7283,915.4607970700538
7284,4724.777381248374
7285,3864.21293558857
7286,2143.040098560884
7287,3662.806783968429
7288,2798.726496590175
7289,440.8938174941022
7290,629.9578525285277
7291,7361.589452334405
7292,10790.587524887806
7293,9894.631581869124
7294,3133.1492993711945
7295,1784.3039561100873
7296,29801.701679749873
7297,360.83494860067844
7298,6692.873566697277
7299,652.6635183143661
7300,6974.535324361095
7301,3454.313777403042
7302,21654.216242587827
7303,1658.827719409624
7304,2024.640679887209
7305,78.07657652821389
7306,4158.615223144063
7307,7402.1085330405895
7308,476.2370087393357
7309,1822.4564728500636
7310,2036.0942792783535
7311,3589.7388769965864
7312,1021.4302557296014
7313,2200.303664961797
7314,2365.0821237656573
7315,1612.3299499901018
7316,501.60450065895475
7317,1538.9322092318716
7318,1929.09432474028
7319,17612.263322475912
7320,1460.3366491465156
7321,2623.3687635991546
7322,5082.044382119007
7323,12371.340163101302
7324,11813.179102897895
7325,36025.70402303202
7326,38139.84376037762
7327,3650.6982104637013
7328,513.6328472106011
7329,7975.289252344416
7330,17815.69434633974
7331,1214.7615343752068
7332,4270.333727012333
7333,815.5612236752004
7334,215.00918349890674
7335,675.2063569496447
7336,16428.053645700085
7337,2719.0771996816857
7338,5854.353369671704
7339,2303.1418135616987
7340,5552.937903353178
7341,14015.449106571903
7342,581.5632498166656
7343,12033.32148763463
7344,2296.0135238538787
7345,33553.03571329286
7346,4114.915098096641
7347,980.4780092965304
7348,8881.92354509962
7349,931.5415903532205
7350,2719.9800267370283
7351,28989.3884524393
7352,16148.939237140332
7353,12817.804571763658
7354,19825.074242817922
7355,833.5657692846155
7356,514.4467189372425
7357,20137.94322094215
7358,2335.833831895725
7359,26847.58360194428
7360,852.3671012410193
7361,452.47605000285125
7362,216.23063523307246
7363,5971.311153198329
7364,1881.9229393361557
7365,1516.0836798007126
7366,986.7086816350925
7367,2469.544575998587
7368,661.6426565718655
7369,4898.875741880104
7370,3820.860106059252
7371,2349.141190279133
7372,7268.6487379476475
7373,1769.9894801870328
7374,1291.5318132331056
7375,608.6047492365509
7376,9367.441237562814
7377,26090.861642883763
7378,114.63581586333208
7379,14313.382636787514
7380,36838.293102584496
7381,3406.0907712624457
7382,1587.3632885002148
7383,4070.367973908297
7384,8476.824723750005
7385,47694.78584069585
7386,11381.167093440132
7387,1008.010846712431
7388,1311.224153572427
7389,1063.172956516834
7390,384.38807025204045
7391,1705.311017012997
7392,878.8459581994334
7393,37545.75622425408
7394,1939.659182230543
7395,14824.846928079462
7396,6731.81678026525
7397,1119.9951326055211
7398,2513.672335599922
7399,1030.5794791827552
7400,28059.219183021283
7401,9493.77216083581
7402,27901.06218342278
7403,271.53176010652146
7404,6419.157762860282
7405,15462.578064660103
7406,3718.6244146213653
7407,1143.089340008249
7408,870.9304356943619
7409,3403.601322263209
7410,15081.705446680358
7411,671.2362840441558
7412,45453.34310294821
7413,5192.476277536627
7414,2003.8694405486867
7415,8915.583905381538
7416,16067.428006323415
7417,3622.0859113669576
7418,1267.3567844676045
7419,1995.433255788436
7420,16833.776655898517
7421,9415.161534744317
7422,10197.834684737189
7423,738.8950629382276
7424,4867.650055460666
7425,33586.307489039515
7426,10248.39868067662
7427,4004.8002938013015
7428,1620.9768941160053
7429,1423.268391851898
7430,3065.017674552015
7431,2082.8873791919405
7432,2606.180530708285
7433,915.7641024448508
7434,3662.3579336463954
7435,4869.919735447133
7436,180.09230534265023
7437,4260.312824009523
7438,1749.4175533875389
7439,973.9682971515169
7440,2280.0233757126935
7441,345.63346531090394
7442,10917.114385368915
7443,2450.3096309585526
7444,1272.8688821525184
7445,2192.8229962774712
7446,20029.964804432755
7447,5423.443382246023
7448,1373.1951229202011
7449,14382.985254430614
7450,1808.126671223664
7451,7408.51548299391
7452,2951.5839658892683
7453,20885.725987244245
7454,4761.964643358828
7455,2120.9882965377465
7456,1345.4365559810146
7457,4448.491852842656
7458,1475.7985873955843
7459,2074.083886176578
7460,14627.692662919928
7461,1088.9014055969692
7462,4160.8518500261
7463,1767.5232470165568
7464,16175.862232490012
7465,5045.671840449
7466,2936.585601194636
7467,848.527719162234
7468,40548.60931671337
7469,4225.886172618707
7470,13082.265264978554
7471,2159.0566726591255
7472,2573.06058948041
7473,2402.2604579768263
7474,12231.325335427233
7475,6393.3826754781985
7476,2229.4521610300794
7477,1128.1427644138141
7478,30635.539387851466
7479,1738.0260821258153
7480,9287.134216309247
7481,321.52769508868266
7482,27025.07407822855
7483,1519.4118442898866
7484,10931.618511320949
7485,2330.508064952594
7486,2078.5216258388173
7487,27615.115281352868
7488,3806.356946699491
7489,13775.475046924463
7490,5491.437601351214
7491,2376.5871971067368
7492,9909.383154832876
7493,13164.302243247792
7494,547.3983390093979
7495,16810.633429103997
7496,24657.16884148489
7497,23280.902403230437
7498,5875.28758217778
7499,202.94148875834497
7500,1047.7597094474866
7501,4664.30861826115
7502,151.14834435825713
7503,5843.044156476935
7504,591.041681222171
7505,1923.041040583817
7506,17092.39670613069
7507,656.3385319177951
7508,1815.985283991749
7509,870.1758841762085
7510,2773.91916987529
7511,5260.729369864269
7512,4298.919165780667
7513,7906.040531295781
7514,1476.2983738062974
7515,714.9514062411337
7516,953.8719093057539
7517,1493.9989969252338
7518,938.6519548295868
7519,839.673406672926
7520,2498.12984758504
7521,740.4990397080985
7522,567.1985280492486
7523,7091.2884792628065
7524,5468.0520268909295
7525,8097.864556368575
7526,809.3488317418758
7527,1773.2995886562885
7528,5764.4319692953195
7529,979.1566823685769
7530,2353.609248405465
7531,1770.5911170962127
7532,2436.371850358032
7533,1315.1422164018427
7534,3116.7231807206
7535,30727.708600960643
7536,6022.215571396023
7537,12193.44791743201
7538,950.8975961764636
7539,14620.977214150118
7540,12331.896619548928
7541,826.1106987457134
7542,1363.295321331077
7543,5549.681749667774
7544,2071.931424609452
7545,3819.6700295083265
7546,59567.10780217461
7547,1525.3832067896446
7548,9785.84619578695
7549,2938.6043818249927
7550,4216.220642589244
7551,8222.814692906335
7552,12045.94472917979
7553,2154.378259212701
7554,2889.845037400488
7555,9498.61328973247
7556,6636.089364591958
7557,3982.9981386781237
7558,199.98552108014258
7559,4196.453349288215
7560,1231.8711221805552
7561,4355.961184272511
7562,6503.896562562256
7563,25804.58839497403
7564,3735.877840441488
7565,1236.838133094619
7566,7517.031187831753
7567,14973.591818144962
7568,2996.146819315566
7569,2462.273167099863
7570,16842.25067568085
7571,1753.3712527832508
7572,6543.285915387509
7573,8577.96432114506
7574,8000.645902617231
7575,1235.0106117249059
7576,1284.1312312171594
7577,3113.0608168047384
7578,9139.868047478214
7579,537.5646151037344
7580,7594.80527387322
7581,3334.395465406797
7582,2044.8901359660563
7583,450.7248660547299
7584,2066.6778552484843
7585,18277.304293030138
7586,2582.4990204956484
7587,1270.3660582982145
7588,325.531735084179
7589,2614.635196721183
7590,447.72839906157606
7591,10300.022809289996
7592,9787.839859397116
7593,2259.283730191879
7594,1416.0818432154194
7595,6547.267907238181
7596,22842.596394817185
7597,750.5567703587565
7598,719.1238846616969
7599,4300.936221984772
7600,647.9475385513289
7601,2198.148114602439
7602,1152.7098699283638
7603,3955.913442214002
7604,7301.529068306068
7605,719.5778419327515
7606,1952.8759268419465
7607,3066.405342608526
7608,8831.852985053545
7609,658.4855397618599
7610,9048.886913912831
7611,3838.331838747201
7612,818.1161527812333
7613,1744.3243470007737
7614,2347.112552207096
7615,986.5243333582698
7616,1149.7779318615426
7617,21843.603932858896
7618,13809.742003132882
7619,14910.291979404807
7620,236.05286329141393
7621,5280.672279361945
7622,504.15658170546124
7623,18088.79381215717
7624,17219.906507646294
7625,929.4469943654046
7626,6152.068293977889
7627,1469.7086083993
7628,7338.6934097402445
7629,1286.6890090688044
7630,729.0981356116761
7631,1151.7001997854031
7632,7213.973787727442
7633,1057.539647561115
7634,13620.061590304393
7635,924.7850749286254
7636,1978.7008120616722
7637,1181.9591426667157
7638,835.1801033391098
7639,9267.579824109134
7640,15521.040294100812
7641,39.39854610616719
7642,5227.768985364546
7643,1613.270779321675
7644,18578.185781234613
7645,1199.886829754863
7646,12231.450686377651
7647,8067.971231712388
7648,6957.592051247295
7649,998.3002237098615
7650,2253.3767967135627
7651,1649.1512206245425
7652,1031.4666113905378
7653,13982.31360947285
7654,644.7544096497653
7655,38727.24517812121
7656,5686.969031222723
7657,2020.6985181396703
7658,8783.07912430625
7659,2087.9731266295676
7660,1508.5925858719372
7661,1558.2288793693137
7662,7709.151994476535
7663,4501.092869352278
7664,11330.47132677543
7665,4839.630445530609
7666,1723.5025093667007
7667,7768.638723116681
7668,2298.44529703282
7669,4252.893157534624
7670,4444.801154050914
7671,6236.153947981296
7672,6319.006194479897
7673,8847.176894149598
7674,837.0752730362592
7675,7013.140322289492
7676,1118.4794155623283
7677,6454.225811888105
7678,1289.0723065309817
7679,1019.2995773885807
7680,2404.901435533613
7681,2601.17384886564
7682,14989.279201941228
7683,9504.518462225478
7684,11579.42155933954
7685,2936.2356889323355
7686,27768.72641906472
7687,3260.484556794027
7688,8644.380428153561
7689,9255.062709761214
7690,2235.8216571606813
7691,1058.499361160259
7692,8184.078819023625
7693,29197.447433997993
7694,11832.38162146418
7695,6431.308973249372
7696,3472.8104793779485
7697,24082.87190931254
7698,11086.886028800913
7699,4712.593548598263
7700,3637.7586158838617
7701,2608.35930365088
7702,2187.709921605626
7703,602.683878164738
7704,2132.0646132602187
7705,1756.6995434587598
7706,2024.7932432669309
7707,10171.159134512562
7708,1184.3549152039147
7709,3537.4293212609405
7710,21610.7870086412
7711,450.4437539840268
7712,6452.2757762012825
7713,8686.794364450778
7714,2753.6951399756917
7715,7322.319965621686
7716,13599.051242616155
7717,14498.007940110334
7718,1101.6538458842292
7719,2151.273479048948
7720,5019.669583323683
7721,3910.0644004417795
7722,901.4837810791421
7723,7693.418250378119
7724,2530.9473182013935
7725,3912.9710002717657
7726,2151.4712197138974
7727,21389.76122566047
7728,778.7428517601769
7729,2045.6319976215973
7730,9196.052074526162
7731,5708.850035103616
7732,8310.584664862005
7733,18737.680746468897
7734,19187.093600417487
7735,1147.4760814728543
7736,944.3158597989902
7737,8658.22105786424
7738,6645.198014496073
7739,6923.427773541213
7740,1833.5804647752575
7741,11991.039213835526
7742,2470.6174590365763
7743,2569.1316045897447
7744,5788.676374937719
7745,5387.664161727735
7746,969.269108414953
7747,2418.7234481534406
7748,867.1603646791123
7749,183.60844380378887
7750,101.02120728114711
7751,198.0290363494633
7752,3325.7433068160763
7753,8266.420365595915
7754,274.8736061490957
7755,2881.9699600400863
7756,1355.3108988912961
7757,4637.09816302461
7758,4401.200382374016
7759,2544.6142243203594
7760,166.73900064961444
7761,7900.987634543542
7762,4516.737786859251
7763,2775.1869887067323
7764,6161.424895119842
7765,3298.8918004288826
7766,4875.049486981846
7767,10527.750986672825
7768,1763.915915921833
7769,1526.141075680735
7770,235.7726507142979
7771,3515.699044234682
7772,1129.4488193427142
7773,5371.122144343443
7774,1420.944342068332
7775,1773.1051903110106
7776,2498.7018139090032
7777,3060.9560082547996
7778,881.9370050115979
7779,1069.8398692794708
7780,2971.8133450895
7781,1554.8552885179877
7782,1537.986602645728
7783,3290.535870014659
7784,1273.1461751691074
7785,892.5822350898147
7786,1732.5400164679304
7787,1533.1390395837202
7788,7420.10282086097
7789,4673.975567776923
7790,3861.433113360041
7791,12454.971266516424
7792,4290.84442471944
7793,5291.3397781384065
7794,490.8086101260008
7795,323.28635766781883
7796,597.4644487541415
7797,193.7963342637143
7798,1462.3723493317984
7799,150.51029078793985
7800,5711.768310323114
7801,3010.8200002083113
7802,553.1913275469117
7803,3695.0287286322864
7804,11626.039796923744
7805,7191.957067494488
7806,5995.50362090799
7807,2481.497101274529
7808,253.7778403884771
7809,2732.6809592283093
7810,17768.866728437213
7811,2583.7979933656497
7812,19226.2135227522
7813,1862.0954039477333
7814,1208.6633682364547
7815,1290.0520263805283
7816,780.9369921281367
7817,1860.2056601330705
7818,1406.25047899817
7819,8881.275623138006
7820,2779.0892696875444
7821,1669.039661205359
7822,4005.2438473457537
7823,10815.900124017104
7824,3777.602468654167
7825,11561.953660835143
7826,4492.395319625126
7827,5667.05276336846
7828,785.166027674478
7829,1341.5234126965117
7830,4191.1184564146715
7831,13111.114726680744
7832,256.7660762430833
7833,2898.904974427928
7834,2226.8618280523183
7835,18029.160258315962
7836,4882.614723442757
7837,3933.867313418982
7838,989.8326081221051
7839,1848.7205079373048
7840,22169.48384743582
7841,9178.94364655942
7842,13973.256765253636
7843,6999.636858089367
7844,1828.7643320023149
7845,1882.950405178384
7846,3188.313800722799
7847,16908.324325793234
7848,9407.778404512394
7849,2761.447143542612
7850,16961.96696057512
7851,5710.924813965985
7852,4392.9096716925105
7853,4462.505222696327
7854,888.6592527858554
7855,9231.22714714144
7856,4280.517425130454
7857,652.4492480241843
7858,4508.137725817845
7859,12062.336804250224
7860,6248.972603133663
7861,174.6857773565025
7862,2972.196246083707
7863,799.4119464504677
7864,4298.09295849285
7865,809.2182091418312
7866,2582.358009318944
7867,14619.360016348806
7868,4658.498459359293
7869,1781.793331010609
7870,1180.5528299124258
7871,6941.55416790076
7872,16346.8689240521
7873,2956.715608149615
7874,57758.275367340575
7875,10510.233471297472
7876,614.2107309931957
7877,2847.046531767874
7878,302.2661206350194
7879,5502.2757654892575
7880,1652.0665474219586
7881,11956.420304685975
7882,1379.2269842741982
7883,2154.5744357204767
7884,1170.5296643553722
7885,2825.6155040878048
7886,6951.051849962662
7887,11732.132269460073
7888,1304.9929151859392
7889,2803.70257260362
7890,15530.61604866748
7891,11719.187379027071
7892,18021.378631666084
7893,18066.38775174038
7894,7649.2714104322995
7895,865.1224812379123
7896,2305.210777208621
7897,6333.828549110383
7898,7696.590776816409
7899,817.9290110038464
7900,12330.692985946609
7901,7432.463810675686
7902,1676.4411404735288
7903,3726.5296058956656
7904,9591.850855833816
7905,16345.156390165917
7906,7824.50061185603
7907,6905.549123216939
7908,5774.839933624954
7909,1473.4657037457991
7910,14926.407602190411
7911,1737.0729282880616
7912,1548.9780007706302
7913,3093.9803776769063
7914,797.5715601619561
7915,509.2618744279739
7916,5536.315471465859
7917,1079.4409431457336
7918,1281.3782021054599
7919,2009.7148455295858
7920,1507.322857672268
7921,1530.067232955212
7922,2986.297062716901
7923,1615.3305503691327
7924,1215.7843627240586
7925,653.1761034665374
7926,2792.8814975856594
7927,2583.645900522605
7928,4547.292958754431
7929,6328.747925472911
7930,4446.969090898704
7931,14481.735901758748
7932,3177.0385928527494
7933,4316.493206300596
7934,1787.217468081479
7935,4139.101588078254
7936,1761.6702386366687
7937,566.5322820766488
7938,16214.841516672719
7939,1372.6362719557883
7940,1398.4870540106847
7941,10185.674019353062
7942,1587.259007736445
7943,7873.377050866961
7944,1137.0943719245697
7945,2137.4289597876655
7946,9270.560218512717
7947,20093.720079645776
7948,7984.668322239405
7949,2230.732568735172
7950,31196.907230079407
7951,6893.210732055759
7952,680.9273960978562
7953,599.9662146188118
7954,3776.367186865883
7955,7404.7615084554855
7956,2364.228822381519
7957,4835.124023296714
7958,1138.7947144827926
7959,582.0282599250079
7960,2661.510995622294
7961,3168.96267276905
7962,9846.656236898692
7963,1074.1059901413262
7964,1813.0336726962378
7965,11582.567539566016
7966,2645.5458449332173
7967,2576.634290508451
7968,1067.6467744835131
7969,9983.75293445826
7970,197.98088701822863
7971,2414.816551451302
7972,51734.96162529949
7973,9032.74493218052
7974,6423.338542417749
7975,1557.5371811191205
7976,2765.9920451619364
7977,5671.768419187399
7978,1478.968864764733
7979,8021.204810570115
7980,8244.7770142027
7981,3088.707559345812
7982,9829.536907333042
7983,13196.459524333599
7984,33880.4228893841
7985,2361.466752396481
7986,1457.315635814867
7987,440.48024007663275
7988,23749.546120453633
7989,533.2993157314028
7990,674.7841556992387
7991,5480.018552086569
7992,6203.948575299167
7993,16099.051014300698
7994,2049.1406783588195
7995,7463.945909699914
7996,2228.790232109831
7997,1546.9960954290093
7998,2015.5542001077742
7999,6934.61967908621
8000,4736.754750521961
8001,2602.2881514969304
8002,5576.434164746783
8003,2110.6369941406724
8004,8420.177761179868
8005,10853.508301938038
8006,5510.168366727972
8007,2545.127547510525
8008,6667.175593323921
8009,8584.444452430287
8010,26792.237744387567
8011,2211.9577137060696
8012,3174.04829890785
8013,3472.089665734852
8014,538.9620726461546
8015,1601.2824419844303
8016,3150.6966718922376
8017,2716.311560247422
8018,11714.63777962302
8019,1899.852186980801
8020,1627.6106616530037
8021,17746.451534007276
8022,12767.817840224167
8023,1952.8722304781618
8024,1267.9928888812738
8025,5993.732429149204
8026,1349.1189854128525
8027,1470.4422589012247
8028,11634.44039701879
8029,1018.3137787129765
8030,4403.152611891341
8031,26787.647112498773
8032,6064.744562375066
8033,2521.5614168792217
8034,1522.142846626446
8035,463.42643068902805
8036,1553.0182306219144
8037,51312.9031934157
8038,4075.0657189413396
8039,1070.3032826574945
8040,1658.4572006803612
8041,7039.943877980045
8042,11435.416314458389
8043,16210.995055133937
8044,1129.8500988897545
8045,3563.5027530690986
8046,1158.1522982155097
8047,6606.866832381176
8048,120.95637917209439
8049,1933.1976599937454
8050,2917.177320315716
8051,15841.952936485064
8052,2969.845386546499
8053,2866.4726515256934
8054,235.42598738854065
8055,6444.558726446889
8056,4673.3585430228395
8057,20775.952177786516
8058,13518.689583392701
8059,4306.699039484546
8060,3907.911961805262
8061,3577.9274714399216
8062,3545.621831912964
8063,31977.510666082977
8064,19140.07823783008
8065,4382.400672640142
8066,2679.3115524311393
8067,1275.0915658858908
8068,13074.170052678943
8069,10573.839887845037
8070,7407.499780762914
8071,1933.3502737030367
8072,9512.058061906848
8073,21134.937440704736
8074,4359.834308509546
8075,1986.5359063520382
8076,12470.324024495401
8077,332.9823695035133
8078,11880.954325663637
8079,5901.73897015878
8080,13979.06747438844
8081,2092.0664181962366
8082,8602.668184292901
8083,4208.0019989918
8084,6644.806378673081
8085,2373.0591610399483
8086,1446.6737733510631
8087,171.2874106424777
8088,791.2704660799795
8089,1691.4330550335353
8090,8359.663044314375
8091,3765.4039399012554
8092,8068.757356772445
8093,3229.4495475323847
8094,23376.19899975462
8095,1316.099460012621
8096,9218.251565122415
8097,1386.2412077076842
8098,4822.795324824716
8099,2648.037763611771
8100,1020.5555246959179
8101,7165.113556407574
8102,6268.169231788684
8103,4703.028543844657
8104,8684.979838596411
