SaleID,price
7926,2908.7397185811437
7927,2536.367375935412
7928,4555.562668066603
7929,6287.320058152443
7930,4036.8473135214317
7931,16512.963610124454
7932,3269.935702224265
7933,4454.162603578691
7934,1991.7133033024134
7935,3859.411208711552
7936,1847.820664575508
7937,556.894241123115
7938,15334.091278440359
7939,1365.4549459880589
7940,1453.3830251128227
7941,10971.670377744465
7942,1458.5590004726907
7943,8113.699792190126
7944,1177.229665511915
7945,2206.9116008930887
7946,9167.80561657692
7947,19877.750315347672
7948,8986.373717384258
7949,2224.290790956917
7950,32601.312746342628
7951,6698.433324762158
7952,756.123829449983
7953,598.783202382058
7954,3505.623033946734
7955,7268.436124991019
7956,2388.512482917629
7957,4806.713403882325
7958,1036.517732984966
7959,650.452994966786
7960,2769.967199337089
7961,3209.611648970731
7962,9413.649092198311
7963,1138.747086227188
7964,1771.262716630632
7965,12056.62226499122
7966,2393.2953236621306
7967,2263.0105503217583
7968,1134.6561967581379
7969,9217.63349124236
7970,275.3064466013176
7971,2431.9122111537813
7972,50986.179932692736
7973,9082.490611097177
7974,6439.316672062954
7975,1751.9460755439177
7976,2467.531524629286
7977,5844.19502107032
7978,1643.0325160589127
7979,8121.8194437817365
7980,8532.887135367619
7981,3234.9514425864954
7982,10082.472151414226
7983,12770.073784331584
7984,32420.753268260472
7985,2407.363875245012
7986,1357.5873656189974
7987,488.25209890867006
7988,23730.005125374308
7989,552.1346229588305
7990,725.2878979358468
7991,5117.774468257801
7992,6372.958962688509
7993,16153.943979870852
7994,2130.44924326389
7995,7294.711319556625
7996,2303.1746634472097
7997,1576.809054907384
7998,1957.5314567844002
7999,6927.860819611849
8000,4860.325746644391
8001,2615.752029571823
8002,5539.00477810701
8003,1596.642902223882
8004,8208.238429369303
8005,11644.861793305416
8006,5278.894895610596
8007,2395.5865569477937
8008,6915.009170117467
8009,8307.377535963911
8010,26116.740167299435
8011,2247.8505843064204
8012,3303.168047985198
8013,3451.8760444895893
8014,579.1619733779742
8015,1907.0409428597286
8016,2986.9239040304583
8017,2819.3101474045748
8018,11965.540567584147
8019,1944.9844413075753
8020,1635.718114530696
8021,17214.618786125167
8022,13242.068159369792
8023,2023.2968119884467
8024,1341.5850276776946
8025,5987.46716672231
8026,1237.476823140714
8027,1378.3516571546743
8028,11837.504827883797
8029,843.9237931250012
8030,4404.350314648602
8031,26042.710449807153
8032,6268.571751783712
8033,2666.402466089792
8034,1484.6836005123487
8035,485.86363462802615
8036,1587.7955481743747
8037,53662.50690414166
8038,4140.977432040249
8039,1108.0690398281006
8040,1780.842825162913
8041,7286.375692066281
8042,12118.752004613985
8043,16182.073192763168
8044,1188.1700016235395
8045,2800.5040267368527
8046,1200.696915590171
8047,6735.079896066054
8048,219.32587609143428
8049,1970.9582005726834
8050,2993.038808336764
8051,16537.27675199456
8052,3043.083568331932
8053,2960.982618403669
8054,262.19044280837903
8055,6128.206292180674
8056,4724.598645047708
8057,21207.339919930942
8058,13576.801808922974
8059,4292.062958319405
8060,4020.0522388372983
8061,3141.2270840768606
8062,3609.3397552707356
8063,31744.17609707205
8064,19475.83764237827
8065,4415.549001245234
8066,2757.8328742187578
8067,1296.9806466543655
8068,12892.05990010636
8069,10570.012794630968
8070,8369.647942220077
8071,1972.5524684193542
8072,9528.126456968537
8073,22967.55545746655
8074,4498.702303708134
8075,1978.0452049114874
8076,13498.00758223063
8077,424.710505207599
8078,11457.902342249792
8079,5847.152461849491
8080,14631.749385227788
8081,2227.845492808276
8082,8795.541746946077
8083,4404.522415644443
8084,6489.371802259135
8085,2300.31254259761
8086,1402.1817179313555
8087,249.65063917960651
8088,850.1795018792617
8089,1881.4210525975534
8090,8482.739527538744
8091,3727.0951190626683
8092,8568.758518487266
8093,3014.875974886622
8094,22491.97431799699
8095,1502.3258129367803
8096,9329.153090753915
8097,1321.2186772346909
8098,4837.73881033918
8099,2678.3702553610137
8100,1072.5578136879244
8101,7029.125793162823
8102,6469.898949948994
8103,4897.023047807803
8104,8544.064254567049
8105,1041.3156823117756
8106,14869.89406155729
8107,3381.6672596557337
8108,10481.035727920633
8109,1672.1665118276696
8110,2949.389935082206
8111,10160.083485747731
8112,4282.492246646006
8113,19897.598193598194
8114,1478.3175467946064
8115,320.70746483696144
8116,4344.862238344748
8117,6523.579989536296
8118,730.6315311970294
8119,11561.76570943543
8120,13199.771845830186
8121,24015.105047860576
8122,973.3766062559885
8123,1101.0497718794734
8124,557.1393129254137
8125,1447.7238607901295
8126,564.6613726521972
8127,2265.890245133053
8128,59876.807615496735
8129,2942.865902312105
8130,20545.980720488726
8131,1335.8911849387828
8132,5339.989990203003
8133,7753.839127460378
8134,728.6467438478653
8135,3509.4629544924683
8136,3161.6747229703633
8137,7670.833095251624
8138,1876.2386133750626
8139,2120.849036900524
8140,2660.0240375736958
8141,5326.455721870503
8142,1787.7379759096866
8143,854.8968212370432
8144,272.2302679365126
8145,1943.0100129299924
8146,1903.7110593587145
8147,7662.501571938965
8148,2208.107127051646
8149,1594.9965980392794
8150,947.133380890665
8151,5684.041821470849
8152,1077.9487901136622
8153,6365.774491437793
8154,23998.774520974523
8155,18508.491054987317
8156,12029.982359146008
8157,2508.887916370155
8158,2835.306226037142
8159,35823.747953386955
8160,3520.796338869094
8161,10787.936980864464
8162,731.8058527996958
8163,2536.2381020976177
8164,3307.2849923432823
8165,10504.028663899413
8166,3571.8716758856262
8167,743.9764466705495
8168,1844.7583374153805
8169,2253.2182889400515
8170,3352.537921704117
8171,412.81556009038883
8172,5107.595378867709
8173,1415.626408703164
8174,10505.408075859632
8175,19858.11458818659
8176,1424.8002337177923
8177,1669.3187456287267
8178,10881.227821534043
8179,5932.737526059553
8180,2870.7959989494884
8181,18447.94021827518
8182,1392.8700602346144
8183,697.7690054910449
8184,27938.319133687088
8185,516.0525629688625
8186,5017.715408192513
8187,7594.8145955039945
8188,6345.034626487006
8189,7389.460159317383
8190,386.35384465185615
8191,7022.479012415117
8192,6201.49138004478
8193,1265.9247538960885
8194,434.80486018857346
8195,506.4469951342463
8196,3354.494942896509
8197,6161.717767022644
8198,10291.69752563661
8199,14162.137205229454
8200,929.4906229906452
8201,410.86365652988866
8202,1244.3635826173825
8203,3301.579507769344
8204,2614.7332987944706
8205,5116.938743517753
8206,5258.6560351245635
8207,10014.390506784866
8208,7847.267320494502
8209,343.7054508607353
8210,3858.852187672307
8211,5059.959123354223
8212,786.3507089771315
8213,5053.410523777399
8214,76.51188148410384
8215,13886.973226781072
8216,2012.4020272448952
8217,12027.195024289756
8218,2213.8567464538605
8219,10575.671294405009
8220,5026.572268011591
8221,3008.5390911766867
8222,7839.701604294589
8223,16064.890387861322
8224,4805.3381021613495
8225,7202.21292500351
8226,1816.8052854556317
8227,6939.8361399705
8228,21687.38039412359
8229,1325.0090679277478
8230,1438.9182573660366
8231,6027.569591193351
8232,1315.7359845070223
8233,2191.0707315867567
8234,6936.523828118921
8235,3855.5769600398644
8236,525.2548153432671
8237,4442.963871256409
8238,448.03974276683914
8239,1906.396655544329
8240,9909.996625866426
8241,282.88703111683617
8242,5670.20927545035
8243,645.4365511640852
8244,3197.132657027619
8245,591.2312912301985
8246,3381.2218378757298
8247,7770.13018175419
8248,9714.973198765569
8249,13622.952883752067
8250,3613.081622582201
8251,849.2908738681793
8252,11724.347393933094
8253,756.5457462819907
8254,878.8721041301368
8255,2006.4180493894805
8256,12054.137103870667
8257,4886.81509050338
8258,4578.19660301394
8259,2944.536573829282
8260,2323.62718772792
8261,9079.75924027633
8262,1044.8110132799752
8263,1127.0179691303938
8264,900.2761604561638
8265,5013.061575117728
8266,1144.3498221834955
8267,2123.720859749396
8268,1112.5515774188211
8269,18064.8264972676
8270,8031.845868414279
8271,2351.001261145324
8272,8894.883210812925
8273,5151.55060924435
8274,1962.9790269334637
8275,2482.677638413201
8276,335.7319531267815
8277,16932.046746206965
8278,3238.474125080965
8279,2758.810970980652
8280,4090.854293906672
8281,4120.017313808164
8282,2199.509705952523
8283,7541.686627236726
8284,1864.9572840440533
8285,46478.21510812901
8286,5060.251398102965
8287,5756.824405869856
8288,18441.51261697737
8289,8745.324155292567
8290,12377.858575620974
8291,1724.100327081419
8292,1768.4904189598353
8293,7245.223149554925
8294,2174.3817935413276
8295,14064.683137953078
8296,11116.805187304863
8297,3203.4508156761867
8298,3855.869489267902
8299,9622.84925952329
8300,570.5667063174329
8301,6141.785100299827
8302,22514.04376075109
8303,8427.242975685856
8304,1371.168431206944
8305,16316.322493068332
8306,5111.45825346258
8307,3024.7473417877986
8308,1287.9235675670386
8309,1666.6237957424455
8310,23287.5467806724
8311,7890.8995469972715
8312,3338.852341787009
8313,4942.6176469508055
8314,2163.2194106333473
8315,1738.7592068041622
8316,3136.1092057404735
8317,11535.645684609837
8318,482.2460292254012
8319,547.807777067171
8320,2266.3519333181334
8321,5613.597414312653
8322,1322.0733952295247
8323,842.7795830412451
8324,36216.82338926201
8325,518.6482449931816
8326,1026.8569890103222
8327,560.2069375435576
8328,7581.263222151483
8329,868.572398024267
8330,22847.800756228513
8331,7114.8970348707735
8332,5605.7585482241375
8333,8727.442119863144
8334,1592.177985877292
8335,4055.810990331296
8336,3068.1040393703715
8337,3308.8273232737374
8338,11398.208980450716
8339,874.0062356433191
8340,1301.6183464396308
8341,2781.866463635155
8342,7512.8760765556335
8343,12639.086554586032
8344,1581.3545381797999
8345,6389.603868806472
8346,281.3414222289334
8347,1036.3150707183677
8348,14086.995616556007
8349,5318.677822673968
8350,2704.350694861778
8351,12486.031082597752
8352,583.261068445827
8353,610.1791779266321
8354,2715.7953139301735
8355,5388.505449681929
8356,1297.2820131444957
8357,8875.486766442862
8358,1084.6367146758898
8359,3555.6138999741297
8360,1025.2911581549113
8361,14698.75289074516
8362,298.6084360562225
8363,2392.6206685339034
8364,3364.15602701477
8365,11361.785226842076
8366,1404.775057641786
8367,886.1693781849328
8368,1676.5035491854364
8369,1239.9914341931983
8370,514.3792455061719
8371,2379.7677521718238
8372,5251.020550795889
8373,3018.3549472201234
8374,5075.175187389079
8375,10754.169995771535
8376,6324.6637709047
8377,3791.5803629483153
8378,2068.9535485483766
8379,1347.184636934084
8380,4234.298777054739
8381,2330.2001586976257
8382,5293.847695846302
8383,7472.971110076595
8384,2218.637007676355
8385,2952.7505167660174
8386,3077.322364689613
8387,1208.5712381833985
8388,2495.213588009694
8389,367.2703712765603
8390,13386.982432802735
8391,9027.414006397015
8392,915.680545131658
8393,3522.361317418726
8394,2574.0802323932962
8395,3027.2446917387774
8396,10098.76382700586
8397,6424.549902273018
8398,529.0225036213844
8399,1939.627819624779
8400,3888.9181558811833
8401,2400.886953245265
8402,4876.597945733849
8403,16808.493566275174
8404,3954.346166499108
8405,15025.996965595386
8406,2377.6025369107224
8407,1748.0743414252238
8408,2327.488038501356
8409,36701.41757432886
8410,510.5350436044983
8411,10891.53888073353
8412,8131.98041643006
8413,6859.8007586677995
8414,8892.674262909233
8415,3402.4147603984757
8416,2198.062680079594
8417,22797.805813999574
8418,23427.402797301656
8419,930.800464527046
8420,4113.086324664127
8421,8716.879454042277
8422,26643.486797621616
8423,1738.4525320209082
8424,2286.952149432908
8425,34708.056462425615
8426,61253.51161998566
8427,7798.451438286973
8428,460.319836130864
8429,1098.9763087862245
8430,560.3562846072113
8431,1272.4923370072247
8432,849.8034449906112
8433,24855.22638894581
8434,3779.888309576161
8435,1921.4372211462842
8436,14101.929408468483
8437,1364.8770177403603
8438,1514.756631973387
8439,14517.552215459815
8440,284.16324325330555
8441,3040.7677787783973
8442,1404.0333966454864
8443,4429.598482983778
8444,1495.0312445659413
8445,3608.8737999631458
8446,353.1943511082549
8447,5257.118604185802
8448,439.52554269534585
8449,1588.3899774245647
8450,12752.437878419234
8451,5396.347915604813
8452,13784.22163519908
8453,16106.29994977325
8454,4706.3587596476245
8455,622.5900881760673
8456,1333.4753799600526
8457,1952.50337792246
8458,2251.1835680019317
8459,1189.7290413770809
8460,256.5029985137533
8461,1881.8503077919513
8462,413.77098056853936
8463,10864.952716526841
8464,19580.347017408836
8465,8099.376695433148
8466,870.4722302782811
8467,5366.247278857698
8468,6474.4001841116
8469,2093.5292610381766
8470,4069.431207635796
8471,2102.5433739458035
8472,42710.61289115174
8473,1210.8770131572926
8474,3802.1901438726286
8475,6489.814541753982
8476,3942.9940702536346
8477,536.4792500462896
8478,562.3061680040455
8479,3632.870690794235
8480,780.7601714736813
8481,1505.421218204322
8482,10265.801423275072
8483,2405.759471861662
8484,1446.1824984632785
8485,910.8186937037729
8486,1746.4930379037125
8487,11371.092792144113
8488,2449.2460025460164
8489,6971.3471839845615
8490,4174.023139863921
8491,255.54089363062678
8492,895.4383241714712
8493,2764.594844174943
8494,2413.843671740486
8495,558.7864521696454
8496,1254.9505575326348
8497,487.0165655758961
8498,1336.6207322247878
8499,4109.956265803412
8500,23118.862510386487
8501,3061.3934743078376
8502,949.9737460037659
8503,26747.15003483155
8504,2670.2972799172517
8505,13127.957332589802
8506,1171.69515659143
8507,639.3657540806777
8508,4076.9028147406407
8509,793.1118081207682
8510,7361.538661944772
8511,3757.7676307872343
8512,3290.4287849590555
8513,11386.699289432778
8514,18304.599547412065
8515,3803.5321131254964
8516,8335.662848500815
8517,565.8637663391223
8518,3848.6618706920026
8519,3631.203842749265
8520,17655.04918225953
8521,337.5553475004708
8522,1793.6158936290942
8523,1462.54666579539
8524,1173.7394910032701
8525,1216.2612189898543
8526,6934.598269618025
8527,2038.1956780564751
8528,1676.4036620609286
8529,468.21333053411956
8530,371.6080534873579
8531,17977.79919195225
8532,3795.589470861103
8533,33085.92834943815
8534,927.6756239515918
8535,3136.272800878145
8536,2290.729900038942
8537,1494.462345927977
8538,2833.6519553394105
8539,1705.3779256236112
8540,5274.752280576888
8541,6317.767897525734
8542,9477.43919003327
8543,1215.111949023797
8544,5578.237052027896
8545,12041.123365599857
8546,990.5328862460901
8547,5940.391616792985
8548,1798.0669994871287
8549,1695.178145715547
8550,13243.876347401063
8551,2801.721540587369
8552,3094.0378323942796
8553,1465.714480085497
8554,15765.464142323464
8555,2048.108807530886
8556,5902.21104096065
8557,7021.278138450016
8558,869.5626495288088
8559,368.5168084619259
8560,1982.6199274360733
8561,1925.9057468006888
8562,962.6445942906096
8563,777.9660929440696
8564,3200.689014293931
8565,1189.7371293734116
8566,12137.994377213541
8567,3580.6774668804355
8568,5129.179596539921
8569,2698.0033034544654
8570,1742.939903183149
8571,8801.129951897878
8572,2323.220284349612
8573,3631.01636437441
8574,1930.2141713379997
8575,366.506856840069
8576,826.445757723653
8577,1120.9682735209274
8578,643.3732543192077
8579,1070.0461253666244
8580,3112.2030422308844
8581,3792.6489198175286
8582,6464.305899686313
8583,3598.7271218174938
8584,2128.7640829551447
8585,2458.099230922548
8586,8040.264817086339
8587,1516.1570962420521
8588,7427.589577793493
8589,9845.907163231517
8590,2093.9210212290745
8591,7466.689478350734
8592,2040.4111709224592
8593,38757.14492278432
8594,6263.471583003486
8595,38480.61407532556
8596,1908.3633316196374
8597,6984.025168952354
8598,1048.9544523048644
8599,5272.013486504558
8600,6070.148786227265
8601,8794.112333588655
8602,13293.597454079722
8603,2560.9653165722093
8604,11099.004761024666
8605,1511.877640117541
8606,4246.212134772597
8607,1983.0544780240543
8608,4702.999104659873
8609,671.0718759397879
8610,2109.1942865008587
8611,1262.2018440729246
8612,4281.478041752178
8613,4114.729749333998
8614,425.9530702461657
8615,5525.553904018371
8616,6574.367526880611
8617,1726.6415439310279
8618,8065.616393675411
8619,4498.860116560962
8620,954.4909123728016
8621,10325.055793776031
8622,1652.3644186049319
8623,6803.333929863555
8624,2168.342930653247
8625,1353.1838697229905
8626,641.0483646627223
8627,22842.80441581713
8628,4812.687658500314
8629,16325.825792877338
8630,5286.338763126746
8631,8639.866126183619
8632,398.103904274014
8633,9271.874883186329
8634,1657.858182491152
8635,1383.434396692744
8636,13935.534888011698
8637,8271.752728993337
8638,5448.1922674756115
8639,11949.747353340359
8640,388.5664867943936
8641,899.9958027074364
8642,1330.2812521902454
8643,421.7252156837749
8644,1860.720447137703
8645,1020.5385192068169
8646,6772.750758865504
8647,792.874553216973
8648,1843.035561674876
8649,1985.207265382492
8650,779.706028562646
8651,5085.192933638388
8652,1867.5243408221415
8653,66.25154534257305
8654,7372.009928648278
8655,5907.347423460443
8656,1272.7078902469016
8657,5212.32584977728
8658,319.7498264935252
8659,6807.333800501035
8660,28791.93650548826
8661,17285.230422966422
8662,2284.745598420596
8663,12725.76163434847
8664,6858.286792403007
8665,6610.187534841485
8666,5496.674097608473
8667,3297.742355034975
8668,16143.256947612983
8669,8941.279056293848
8670,2342.866726631089
8671,1070.122483751963
8672,705.8005706133779
8673,42618.897397338325
8674,27416.29017922034
8675,819.8407739709426
8676,4915.5411230033305
8677,329.22537417858746
8678,19362.001814299416
8679,2074.993790059858
8680,1173.3779243529946
8681,8255.321378756382
8682,12958.155728504753
8683,576.7794648567282
8684,4700.653990087875
8685,1587.2257358627505
8686,3895.05661069681
8687,2068.6405622980897
8688,10123.495485650403
8689,28147.812476779025
8690,1054.403803644553
8691,14134.14241793396
8692,1180.166617480399
8693,995.8014661466207
8694,11296.849849815317
8695,6526.905808856616
8696,4963.879499037081
8697,2926.3240798269294
8698,2953.1338191300974
8699,19500.95639707161
8700,10054.462493519935
8701,5951.71760359776
8702,1573.723123513766
8703,4671.352964541604
8704,1710.7487552485213
8705,1976.5334601538548
8706,1034.0988247292642
8707,5566.204798336319
8708,3075.014280976986
8709,23988.73080186263
8710,4259.5692658976495
8711,17283.58775094333
8712,2209.470040683569
8713,12359.726539131541
8714,18538.093267417753
8715,4174.506402731507
8716,1708.0319464042782
8717,394.49535797929997
8718,5877.535563213614
8719,296.6682366128873
8720,2643.1094234911156
8721,1853.979332419378
8722,6745.207034113833
8723,2872.026623307934
8724,30400.40731026422
8725,3539.03780990415
8726,2015.0400119095243
8727,2373.6675476804257
8728,4332.178920752518
8729,4550.197178245258
8730,5014.392503460995
8731,8051.447516206259
8732,509.4582798657449
8733,10927.88902252664
8734,14499.575779382783
8735,5942.442912049404
8736,7634.782038300937
8737,718.606035764924
8738,1589.1516128868168
8739,444.388553242576
8740,957.2155509187257
8741,10553.316659359232
8742,3296.7354723307635
8743,10998.361506106754
8744,14021.430396106129
8745,2347.1656826080234
8746,16295.818879631159
8747,2889.9745609860615
8748,14987.229452129595
8749,1111.4643343672217
8750,1085.0435201223527
8751,18133.818032286003
8752,12663.195745207335
8753,2223.0832006009014
8754,5076.5883852348
8755,7240.202458912245
8756,948.6956546212417
8757,13092.259124654724
8758,835.1597920859576
8759,700.5571408910505
8760,9318.959734547972
8761,3003.0690240217723
8762,10682.092814792872
8763,5046.100679569981
8764,13038.18351226476
8765,5978.8063788468535
8766,692.0291635780311
8767,5279.5923785872055
8768,562.9318370383896
8769,289.5527765573727
8770,1187.487357735296
8771,5320.346100185926
8772,2605.000797388322
8773,1114.5910826915588
8774,6353.507892673477
8775,39031.6348911809
8776,2474.010277553059
8777,13600.83450087734
8778,8264.200492424125
8779,399.7313504834907
8780,2241.4908253944786
8781,5254.740184495109
8782,2268.4599912328604
8783,3716.3945663818486
8784,5305.873696616905
8785,15290.533645345562
8786,1382.9112618591053
8787,1936.3179356629257
8788,8469.346867375869
8789,2468.1083924887776
8790,1915.532227908091
8791,1123.4661816283956
8792,7347.563105342947
8793,7296.45133328842
8794,2934.7126609954616
8795,1679.5469735408494
8796,2530.2874441595127
8797,2375.333235470533
8798,5849.253001356575
8799,10273.868178331853
8800,16214.654858467951
8801,4192.548015762803
8802,2423.4730637371504
8803,16096.73719479095
8804,2545.690970569534
8805,700.9675445595847
8806,3774.9385057759664
8807,8353.51711341415
8808,1190.6774396687492
8809,15812.505951482724
8810,15551.142683200978
8811,1456.8975151537843
8812,2500.075442415026
8813,2158.2902167985203
8814,5002.293872097527
8815,4723.239240496362
8816,2071.036414233361
8817,3943.754742370671
8818,501.14617849945523
8819,681.2476772006268
8820,6631.0874500797345
8821,3474.634015058128
8822,777.557624651853
8823,446.3716072255978
8824,3639.157597991507
8825,3874.995587812552
8826,10989.68040205551
8827,3087.324766102799
8828,1309.0588094423676
8829,7794.5932737464145
8830,23758.377449915235
8831,629.1073604720593
8832,4626.41848692416
8833,3640.2670745816986
8834,8327.732753282515
8835,3046.339334745758
8836,2663.6444297947064
8837,5068.465217061669
8838,829.9300102344157
8839,13556.699254064762
8840,3984.2406850866955
8841,2884.444538770082
8842,3079.2281308329502
8843,558.4568982538237
8844,3158.6923568147195
8845,1250.2247659502773
8846,2253.7293522440336
8847,1096.162003752825
8848,2050.202102313758
8849,2721.7294404939007
8850,1244.1507841030266
8851,4021.2891174218794
8852,248.99543588535644
8853,717.7402441475458
8854,11462.327239056216
8855,1681.639826954553
8856,2350.5232898356953
8857,11963.427149157227
8858,7304.489087098711
8859,925.9266604575802
8860,12889.091543012531
8861,471.1217520974882
8862,1835.2789396529447
8863,2986.5298997934196
8864,696.7384485168586
8865,6662.067221035282
8866,733.869957822993
8867,10363.216400327643
8868,345.91842810712086
8869,735.6289426606824
8870,1324.2562682788646
8871,1607.1559214080985
8872,4437.078403742359
8873,1880.1008702101456
8874,1631.0557129818674
8875,1928.3615852028024
8876,3841.4783434033393
8877,5438.915491338259
8878,1695.722725472293
8879,31112.041773849935
8880,7290.219703109829
8881,1929.588371731389
8882,2400.9918109804375
8883,838.3080986465382
8884,1806.3663084254367
8885,1225.7147354429376
8886,904.4320484405719
8887,538.9784395400463
8888,16236.524741683508
8889,5407.479127204844
8890,1098.7265181533612
8891,11494.618476270554
8892,2092.1941713077717
8893,192.9220894326615
8894,7911.984566485544
8895,13417.373575559237
8896,4069.2591586217386
8897,17444.82960184239
8898,4705.885798622145
8899,4026.2953610475115
8900,18302.975707256806
8901,3954.4250191197466
8902,674.6441694819242
8903,2786.2361131063985
8904,9090.702291461006
8905,1044.4276069809039
8906,4018.818650525008
8907,1091.8294230611527
8908,2899.391277837038
8909,5223.048833838658
8910,1906.8122946252333
8911,8147.307286990104
8912,558.6021648821198
8913,11994.505422280876
8914,1298.106630007602
8915,7637.14014022875
8916,3050.308372061065
8917,14143.033500408501
8918,5323.354924581641
8919,2443.0106469833263
8920,1151.726010452081
8921,1653.7843277320112
8922,430.33034048241404
8923,5912.327045662095
8924,4090.7403659472566
8925,8308.170378698911
8926,12543.266203219851
8927,4275.798013844299
8928,491.1427557828908
8929,2227.9489030162563
8930,4013.561275543472
8931,1957.0886324835499
8932,521.0457828079926
8933,2125.026637667812
8934,1762.3226784768585
8935,6421.55696013212
8936,459.2894908329766
8937,4998.57189025709
8938,14288.902865079606
8939,484.74805657195066
8940,7158.308460820899
8941,5194.393902488359
8942,3464.307342328068
8943,1576.8080498673305
8944,2326.902792233245
8945,10130.98942177754
8946,1016.1352590621818
8947,14933.968764868452
8948,591.7481991152423
8949,2512.8370511190356
8950,4933.968889177755
8951,7726.262766362634
8952,4520.024088197575
8953,26672.46888496177
8954,4369.928789243453
8955,2900.7597392809544
8956,533.2789769756317
8957,1509.0042518595287
8958,26995.17292807416
8959,1551.6628771743763
8960,490.30608643073583
8961,2032.5190060831646
8962,10125.303152688226
8963,3135.358769398472
8964,3640.0456408826512
8965,14448.669552289946
8966,7191.994852193182
8967,5931.710738942923
8968,3043.8897175498887
8969,6372.811088660467
8970,602.5414032977726
8971,1682.0914232137602
8972,1655.9734608553276
8973,12712.661227854249
8974,3249.0355238974207
8975,8344.195984239923
8976,17987.929777662383
8977,5265.558479927453
8978,314.0373985070547
8979,830.0403190692284
8980,3604.9074581425934
8981,1365.9371437817656
8982,11333.80714992824
8983,7256.250911075262
8984,10006.66345864342
8985,2902.6467017900413
8986,608.3877030282977
8987,1908.3965418576186
8988,5276.832350958861
8989,11703.995159887165
8990,557.6469275234766
8991,2423.485368485004
8992,3684.2123614163092
8993,5446.276284946167
8994,520.9338329913221
8995,2450.737703794331
8996,5741.943531885199
8997,2812.780672773478
8998,13207.704089314497
8999,3214.639893902431
9000,746.6905896346192
9001,1631.4714108036217
9002,5203.460959849501
9003,3284.968503256631
9004,52179.21323096822
9005,1535.6943662986434
9006,32265.131388995993
9007,4405.859453538328
9008,13344.251910542109
9009,536.7406028401805
9010,409.65103880515255
9011,2299.4646301675357
9012,1344.6950024536764
9013,1051.0817952871269
9014,3469.7980557873993
9015,4658.336464847632
9016,891.482594174789
9017,8164.023962131494
9018,2178.668821843287
9019,12560.56883867316
9020,1298.3741313004107
9021,61897.257461020316
9022,37060.8294191553
9023,459.2828269840573
9024,2790.3973710248206
9025,10495.895511991057
9026,6254.710581222369
9027,6209.368598942547
9028,1983.1439597095764
9029,4094.153774399012
9030,10336.698819243618
9031,446.44497904167247
9032,2611.7585329973604
9033,2405.511059709038
9034,397.84835909440574
9035,2147.2896311510863
9036,8244.476786985651
9037,957.2781631781534
9038,3621.665084081006
9039,1779.2780641183067
9040,10701.9013646169
9041,3241.8868552344984
9042,5754.610438441341
9043,2838.3060047179283
9044,271.6972064252694
9045,425.721200466524
9046,3177.1042291694694
9047,8995.859197121848
9048,3539.4267522287605
9049,7571.31663019396
9050,1668.2124645427807
9051,9074.910733987148
9052,10771.416515200839
9053,3514.459602370519
9054,2459.535019327194
9055,14475.363621945762
9056,9515.983323001761
9057,421.82590551333385
9058,7049.9233851216195
9059,4157.416386221224
9060,10124.854186040848
9061,16235.268687033622
9062,5190.396021568739
9063,524.103069012145
9064,603.9133742590716
9065,2289.360408225769
9066,1275.6917990008558
9067,7025.8869481629845
9068,9344.647143386872
9069,4306.699878758885
9070,10260.184393666055
9071,12162.432391969718
9072,1027.6484889528547
9073,7729.297437767633
9074,1281.403419643363
9075,3682.1620113237846
9076,12846.145927324244
9077,1428.1485429043892
9078,1097.0928654571462
9079,1998.558305632011
9080,11908.665017511685
9081,2351.7276618581163
9082,699.2065639251479
9083,7742.770656285817
9084,1144.9676434015255
9085,3740.2245530042574
9086,2567.6579985412454
9087,9312.208288262154
9088,2640.867901116545
9089,1934.3059889566034
9090,11184.741591547137
9091,7233.274050809791
9092,1150.4933613926437
9093,1175.3006494777499
9094,640.3723669937879
9095,8909.964385635323
9096,3567.89912256683
9097,30747.46632137613
9098,19237.88889660459
9099,866.7697769999147
9100,1630.0374124482885
9101,450.55876428517377
9102,1002.8791212042192
9103,9828.348332873747
9104,24291.12902289021
9105,4971.62667503148
9106,931.1485199153153
9107,2898.9685366988824
9108,5529.387619633626
9109,1602.548175271822
9110,1957.008028827584
9111,845.4106828974882
9112,10665.150955388455
9113,1357.5383960773984
9114,953.5585730493856
9115,26390.43804290893
9116,5477.714537067092
9117,7899.477783315906
9118,3188.5067400337384
9119,5841.949454294389
9120,7952.821729287247
9121,12077.188724195494
9122,27387.940421725656
9123,5088.374911931367
9124,3327.2684677049383
9125,1969.9940005938868
9126,1414.197788413524
9127,3193.6720301984615
9128,11741.376241759268
9129,12494.188780514354
9130,7030.967132257738
9131,1698.4077138466416
9132,2590.4975623702194
9133,18392.548460648177
9134,11112.553822305073
9135,638.0635507341517
9136,1459.216133117994
9137,1703.0366410261272
9138,3533.8459849532583
9139,8501.44714308015
9140,715.5821041953297
9141,12565.298730572784
9142,2792.1247493283918
9143,4926.965495156601
9144,4760.788693585288
9145,6782.602945557677
9146,22424.46942069175
9147,14928.079162189799
9148,6588.830172076456
9149,13417.07775210849
9150,19750.524846678727
9151,7730.931123814372
9152,11406.85520293768
9153,2189.233850683917
9154,5249.272873448632
9155,1989.9458599175664
9156,4670.771928806726
9157,5316.550205919225
9158,2873.201673687604
9159,1628.2681418054115
9160,2029.9298408146879
9161,3048.452274448267
9162,2626.097706028295
9163,4139.215574365355
9164,8530.302511138718
9165,791.5882324472423
9166,849.7558642321442
